"001-time","PartNum","PartPosX","PartPosY","PartPosZ","PartVelX","PartVelY","PartVelZ","gamma","Element"
0.5059999999999606E+000,0.1000000000000000E+001,-.2403997682851773E+000,0.2592449641421767E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5069999999999605E+000,0.1000000000000000E+001,-.2387661494597630E+000,0.2607503133207175E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5079999999999604E+000,0.1000000000000000E+001,-.2371231045543600E+000,0.2622453685220102E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5089999999999603E+000,0.1000000000000000E+001,-.2354706984335766E+000,0.2637300707238278E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5099999999999602E+000,0.1000000000000000E+001,-.2338089963315854E+000,0.2652043613126620E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5109999999999600E+000,0.1000000000000000E+001,-.2321380638495489E+000,0.2666681820860369E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5119999999999599E+000,0.1000000000000000E+001,-.2304579669530289E+000,0.2681214752548074E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5129999999999598E+000,0.1000000000000000E+001,-.2287687719693831E+000,0.2695641834454400E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5139999999999597E+000,0.1000000000000000E+001,-.2270705455851456E+000,0.2709962497022780E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5149999999999596E+000,0.1000000000000000E+001,-.2253633548433951E+000,0.2724176174897905E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5159999999999595E+000,0.1000000000000000E+001,-.2236472671411078E+000,0.2738282306948034E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5169999999999594E+000,0.1000000000000000E+001,-.2219223502264968E+000,0.2752280336287155E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5179999999999593E+000,0.1000000000000000E+001,-.2201886721963371E+000,0.2766169710296965E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5189999999999592E+000,0.1000000000000000E+001,-.2184463014932778E+000,0.2779949880648688E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5199999999999591E+000,0.1000000000000000E+001,-.2166953069031402E+000,0.2793620303324724E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5209999999999589E+000,0.1000000000000000E+001,-.2149357575522013E+000,0.2807180438640122E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5219999999999588E+000,0.1000000000000000E+001,-.2131677229044660E+000,0.2820629751263884E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5229999999999587E+000,0.1000000000000000E+001,-.2113912727589238E+000,0.2833967710240112E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5239999999999586E+000,0.1000000000000000E+001,-.2096064772467941E+000,0.2847193789008951E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5249999999999585E+000,0.1000000000000000E+001,-.2078134068287568E+000,0.2860307465427390E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5259999999999584E+000,0.1000000000000000E+001,-.2060121322921712E+000,0.2873308221789870E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5269999999999583E+000,0.1000000000000000E+001,-.2042027247482809E+000,0.2886195544848725E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5279999999999582E+000,0.1000000000000000E+001,-.2023852556294070E+000,0.2898968925834438E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5289999999999581E+000,0.1000000000000000E+001,-.2005597966861279E+000,0.2911627860475731E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5299999999999579E+000,0.1000000000000000E+001,-.1987264199844463E+000,0.2924171849019478E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5309999999999578E+000,0.1000000000000000E+001,-.1968851979029447E+000,0.2936600396250423E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5319999999999577E+000,0.1000000000000000E+001,-.1950362031299279E+000,0.2948913011510739E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5329999999999576E+000,0.1000000000000000E+001,-.1931795086605530E+000,0.2961109208719393E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5339999999999575E+000,0.1000000000000000E+001,-.1913151877939482E+000,0.2973188506391339E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5349999999999574E+000,0.1000000000000000E+001,-.1894433141303187E+000,0.2985150427656525E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5359999999999573E+000,0.1000000000000000E+001,-.1875639615680413E+000,0.2996994500278720E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5369999999999572E+000,0.1000000000000000E+001,-.1856772043007471E+000,0.3008720256674157E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5379999999999571E+000,0.1000000000000000E+001,-.1837831168143919E+000,0.3020327233929987E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5389999999999570E+000,0.1000000000000000E+001,-.1818817738843165E+000,0.3031814973822565E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5399999999999568E+000,0.1000000000000000E+001,-.1799732505722940E+000,0.3043183022835527E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5409999999999567E+000,0.1000000000000000E+001,-.1780576222235668E+000,0.3054430932177706E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5419999999999566E+000,0.1000000000000000E+001,-.1761349644638719E+000,0.3065558257800844E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5429999999999565E+000,0.1000000000000000E+001,-.1742053531964555E+000,0.3076564560417118E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5439999999999564E+000,0.1000000000000000E+001,-.1722688645990765E+000,0.3087449405516491E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5449999999999563E+000,0.1000000000000000E+001,-.1703255751209990E+000,0.3098212363383859E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5459999999999562E+000,0.1000000000000000E+001,-.1683755614799741E+000,0.3108853009116018E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5469999999999561E+000,0.1000000000000000E+001,-.1664189006592117E+000,0.3119370922638439E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5479999999999560E+000,0.1000000000000000E+001,-.1644556699043407E+000,0.3129765688721852E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5489999999999559E+000,0.1000000000000000E+001,-.1624859467203600E+000,0.3140036896998636E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5499999999999557E+000,0.1000000000000000E+001,-.1605098088685784E+000,0.3150184141979022E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5509999999999556E+000,0.1000000000000000E+001,-.1585273343635448E+000,0.3160207023067099E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5519999999999555E+000,0.1000000000000000E+001,-.1565386014699685E+000,0.3170105144576634E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5529999999999554E+000,0.1000000000000000E+001,-.1545436886996291E+000,0.3179878115746686E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5539999999999553E+000,0.1000000000000000E+001,-.1525426748082774E+000,0.3189525550757035E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5549999999999552E+000,0.1000000000000000E+001,-.1505356387925260E+000,0.3199047068743415E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5559999999999551E+000,0.1000000000000000E+001,-.1485226598867304E+000,0.3208442293812553E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5569999999999550E+000,0.1000000000000000E+001,-.1465038175598617E+000,0.3217710855056999E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5579999999999549E+000,0.1000000000000000E+001,-.1444791915123686E+000,0.3226852386569778E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5589999999999548E+000,0.1000000000000000E+001,-.1424488616730311E+000,0.3235866527458832E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5599999999999546E+000,0.1000000000000000E+001,-.1404129081958055E+000,0.3244752921861265E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5609999999999545E+000,0.1000000000000000E+001,-.1383714114566595E+000,0.3253511218957396E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5619999999999544E+000,0.1000000000000000E+001,-.1363244520503993E+000,0.3262141072984607E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5629999999999543E+000,0.1000000000000000E+001,-.1342721107874880E+000,0.3270642143250992E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5639999999999542E+000,0.1000000000000000E+001,-.1322144686908551E+000,0.3279014094148811E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5649999999999541E+000,0.1000000000000000E+001,-.1301516069926980E+000,0.3287256595167732E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5659999999999540E+000,0.1000000000000000E+001,-.1280836071312752E+000,0.3295369320907887E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5669999999999539E+000,0.1000000000000000E+001,-.1260105507476909E+000,0.3303351951092712E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5679999999999538E+000,0.1000000000000000E+001,-.1239325196826722E+000,0.3311204170581594E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5689999999999537E+000,0.1000000000000000E+001,-.1218495959733383E+000,0.3318925669382312E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5699999999999535E+000,0.1000000000000000E+001,-.1197618618499614E+000,0.3326516142663275E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5709999999999534E+000,0.1000000000000000E+001,-.1176693997327209E+000,0.3333975290765555E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5719999999999533E+000,0.1000000000000000E+001,-.1155722922284491E+000,0.3341302819214718E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5729999999999532E+000,0.1000000000000000E+001,-.1134706221273703E+000,0.3348498438732450E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5739999999999531E+000,0.1000000000000000E+001,-.1113644723998325E+000,0.3355561865247975E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5749999999999530E+000,0.1000000000000000E+001,-.1092539261930314E+000,0.3362492819909272E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5759999999999529E+000,0.1000000000000000E+001,-.1071390668277286E+000,0.3369291029094083E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5769999999999528E+000,0.1000000000000000E+001,-.1050199777949614E+000,0.3375956224420715E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5779999999999527E+000,0.1000000000000000E+001,-.1028967427527474E+000,0.3382488142758632E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5789999999999526E+000,0.1000000000000000E+001,-.1007694455227817E+000,0.3388886526238852E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5799999999999524E+000,0.1000000000000000E+001,-.9863817008712726E-001,0.3395151122264116E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5809999999999523E+000,0.1000000000000000E+001,-.9650300058490013E-001,0.3401281683518866E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5819999999999522E+000,0.1000000000000000E+001,-.9436402130894732E-001,0.3407277967979011E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5829999999999521E+000,0.1000000000000000E+001,-.9222131670251926E-001,0.3413139738921476E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5839999999999520E+000,0.1000000000000000E+001,-.9007497135593603E-001,0.3418866764933550E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5849999999999519E+000,0.1000000000000000E+001,-.8792507000324797E-001,0.3424458819922022E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5859999999999518E+000,0.1000000000000000E+001,-.8577169751889038E-001,0.3429915683122108E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5869999999999517E+000,0.1000000000000000E+001,-.8361493891433297E-001,0.3435237139106165E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5879999999999516E+000,0.1000000000000000E+001,-.8145487933472371E-001,0.3440422977792194E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5889999999999515E+000,0.1000000000000000E+001,-.7929160405552739E-001,0.3445472994452136E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5899999999999513E+000,0.1000000000000000E+001,-.7712519847915916E-001,0.3450386989719953E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5909999999999512E+000,0.1000000000000000E+001,-.7495574813161296E-001,0.3455164769599502E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5919999999999511E+000,0.1000000000000000E+001,-.7278333865908505E-001,0.3459806145472189E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5929999999999510E+000,0.1000000000000000E+001,-.7060805582459297E-001,0.3464310934104416E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5939999999999509E+000,0.1000000000000000E+001,-.6842998550458962E-001,0.3468678957654821E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5949999999999508E+000,0.1000000000000000E+001,-.6624921368557311E-001,0.3472910043681288E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5959999999999507E+000,0.1000000000000000E+001,-.6406582646069209E-001,0.3477004025147766E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5969999999999506E+000,0.1000000000000000E+001,-.6187991002634696E-001,0.3480960740430852E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5979999999999505E+000,0.1000000000000000E+001,-.5969155067878706E-001,0.3484780033326184E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5989999999999503E+000,0.1000000000000000E+001,-.5750083481070371E-001,0.3488461753054596E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.5999999999999502E+000,0.1000000000000000E+001,-.5530784890781965E-001,0.3492005754268080E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6009999999999501E+000,0.1000000000000000E+001,-.5311267954547474E-001,0.3495411897055518E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6019999999999500E+000,0.1000000000000000E+001,-.5091541338520807E-001,0.3498680046948205E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6029999999999499E+000,0.1000000000000000E+001,-.4871613717133673E-001,0.3501810074925162E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6039999999999498E+000,0.1000000000000000E+001,-.4651493772753131E-001,0.3504801857418232E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6049999999999497E+000,0.1000000000000000E+001,-.4431190195338822E-001,0.3507655276316944E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6059999999999496E+000,0.1000000000000000E+001,-.4210711682099908E-001,0.3510370218973195E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6069999999999495E+000,0.1000000000000000E+001,-.3990066937151717E-001,0.3512946578205681E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6079999999999494E+000,0.1000000000000000E+001,-.3769264671172122E-001,0.3515384252304138E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6089999999999492E+000,0.1000000000000000E+001,-.3548313601057655E-001,0.3517683145033355E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6099999999999491E+000,0.1000000000000000E+001,-.3327222449579385E-001,0.3519843165636969E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6109999999999490E+000,0.1000000000000000E+001,-.3105999945038551E-001,0.3521864228841056E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6119999999999489E+000,0.1000000000000000E+001,-.2884654820921988E-001,0.3523746254857489E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6129999999999488E+000,0.1000000000000000E+001,-.2663195815557343E-001,0.3525489169387096E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6139999999999487E+000,0.1000000000000000E+001,-.2441631671768101E-001,0.3527092903622586E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6149999999999486E+000,0.1000000000000000E+001,-.2219971136528428E-001,0.3528557394251268E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6159999999999485E+000,0.1000000000000000E+001,-.1998222960617866E-001,0.3529882583457552E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6169999999999484E+000,0.1000000000000000E+001,-.1776395898275857E-001,0.3531068418925230E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6179999999999483E+000,0.1000000000000000E+001,-.1554498706856145E-001,0.3532114853839542E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6189999999999481E+000,0.1000000000000000E+001,-.1332540146481053E-001,0.3533021846889025E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6199999999999480E+000,0.1000000000000000E+001,-.1110528979695643E-001,0.3533789362267141E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6209999999999479E+000,0.1000000000000000E+001,-.8884739711217889E-002,0.3534417369673693E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
